order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600895.XSHG,MainBoard,Industrials,13,2012-01-30,1.2442068317266861,-1.870703147451048,-0.7379393642597215,-0.42253874646403694,-0.20894027910162882,-0.4667414563349801,0.6448241001529367,0.7223612938238223,-0.2386620683303497,0.4273612242320849,-0.7202184869955226,-0.6756137381970777,-0.7831870111689704,-0.586694759034162,-0.15390623068295103,-0.6255535085624616,-0.47405236784019916
600895.XSHG,MainBoard,Industrials,14,2012-01-31,1.202290018313265,-1.86996081017426,-0.7421217185698803,-0.4183900109815844,-0.17458268220085346,-0.40910361997517397,0.5871516064320622,0.19647662621924675,-0.2386620683303497,0.3947877153336337,-0.7239726479911013,-0.681351221812404,-0.7850920837610406,-0.5910922977412248,-0.1536122221039611,-0.478712617084795,-0.18437091743446082
600895.XSHG,MainBoard,Industrials,15,2012-02-01,1.166257459466096,-1.8650310255565141,-0.7693070215859112,-0.3908386903029572,-0.16459432384601524,-0.3608755415577221,0.48482929563644533,-0.09860740670762026,-0.9733966735936358,0.14808097713656262,-0.7239991639754705,-0.6886184976209903,-0.7865364214760195,-0.597818010475129,-0.15351455624500787,-0.6137563549881202,-0.3385298486262493
600895.XSHG,MainBoard,Industrials,16,2012-02-02,1.054365458912606,-1.8729051717713945,-0.7253923013292456,-0.4348453040311993,-0.11773356409037619,-0.31235754859536274,0.48798221994103685,0.28615902838329355,-0.2386620683303497,0.5745126426320979,-0.7269502934063167,-0.6911569951741313,-0.7919218969100843,-0.5951979477414762,-0.15566727131094732,-0.25997580632121603,0.10147497037952173
600895.XSHG,MainBoard,Industrials,17,2012-02-03,1.1890051812067972,-1.875427814910606,-0.7107540612436903,-0.44894371917006204,-0.0656094941319315,-0.26249160850405734,0.5026391985159457,0.8141858684794903,0.4960725369329364,0.6742668268513732,-0.7418939977175817,-0.6929669094401105,-0.7924973115663361,-0.5842349999767246,-0.16175551046844858,-0.2880304152604287,0.17219508379050477
600895.XSHG,MainBoard,Industrials,18,2012-02-06,1.0456021686904358,-1.880671676596489,-0.6793864039175006,-0.4782503372283977,0.0032392800507905347,-0.2080013242516547,0.5529241879858674,1.2218191244701797,0.4960725369329364,0.9170660881768118,-0.726273633615882,-0.7049387918403976,-0.7903999001742065,-0.5633556226287706,-0.17043199736278306,0.047027696376551235,0.4320183715048202
600895.XSHG,MainBoard,Industrials,19,2012-02-07,1.2131768163153838,-1.8725407449936593,-0.7274834784843249,-0.43280861484580985,0.021730309435734216,-0.16048860353468397,0.47705060698107,0.1400397893206668,0.4960725369329364,0.4145557548917383,-0.7230512331961004,-0.7260151090795407,-0.7896073290903174,-0.5631520786041831,-0.18337768007897495,0.2074747467956927,0.46803525483625225
600895.XSHG,MainBoard,Industrials,20,2012-02-08,0.9050162111880846,-1.877199878514801,-0.7002981754682938,-0.4588473349277065,0.05993430018533663,-0.11437831905961394,0.4618007550648522,0.5144353903807548,0.4960725369329364,0.6059335923876662,-0.7202119534860748,-0.7304573654985604,-0.7890820276801961,-0.5772854743349516,-0.19400667276233755,0.08583290342045245,0.4731570587262528
600895.XSHG,MainBoard,Industrials,21,2012-02-09,1.0913586358567986,-1.8775513622048894,-0.6982069983132144,-0.4608116884664129,0.0933549830480516,-0.07040412321641772,0.4385727396574999,0.25378280072968046,0.4960725369329364,0.534447295268583,-0.7152727597842831,-0.7324286219487585,-0.7895014046627611,-0.6311642050828692,-0.20292792206504487,0.15724125452044393,0.564308679263587
600895.XSHG,MainBoard,Industrials,22,2012-02-10,0.9833699097335357,-1.8827097766849297,-0.6668393409870247,-0.4896407636802206,0.1457385493755781,-0.024118228029466327,0.463709914366159,0.46345741791498396,1.2308071421962214,0.7348775809081025,-0.7032021809041181,-0.7296233403037343,-0.789539512916815,-0.6785591640029954,-0.21467367768688464,0.2562681648357764,0.6185178630776941
600895.XSHG,MainBoard,Industrials,23,2012-02-13,0.6770360903368648,-1.888309174355348,-0.6312893293506763,-0.5209343825270819,0.2156808838383522,0.027739897406849283,0.5243019794699096,1.125100656348681,1.9655417474595085,0.9869761867847504,-0.6817097377830071,-0.720526870659541,-0.7855168566431372,-0.6587165195377684,-0.22536297847077152,1.1530564634126665,1.379308522122259
600895.XSHG,MainBoard,Industrials,24,2012-02-14,0.6165102572222747,-1.891487141323623,-0.610377557799883,-0.5386952369737151,0.2870372785302815,0.08435551998918189,0.5760360046653032,1.291566259525623,2.7002763527227938,1.114036541490656,-0.6616087017938217,-0.7156304787059872,-0.7839089630830058,-0.6125981484617304,-0.2382453983404225,0.9974971410573457,1.4141503990649311
600895.XSHG,MainBoard,Industrials,25,2012-02-15,0.16887904341711016,-1.8908581859810767,-0.6145599121100417,-0.5351801644748776,0.33889586056087173,0.14064325838121147,0.5724702165600004,1.6243025919944145,1.9655417474595085,1.0062694113011692,-0.6396764279901349,-0.7109578288355473,-0.78190843360547,-0.5817101145752429,-0.2553819172379759,0.6783117357953599,0.9892167654974438
600895.XSHG,MainBoard,Industrials,26,2012-02-16,0.16030008848055746,-1.8873393682765525,-0.6375628608159142,-0.5155143813820433,0.36004294688768096,0.19015712456830272,0.49881107157853527,1.0403134221329213,1.2308071421962214,0.7367337369268014,-0.6104042847822191,-0.7031913176125689,-0.7803105441243805,-0.5695243041123186,-0.27437494485267694,1.1947942084556291,1.1516684544530753
600895.XSHG,MainBoard,Industrials,27,2012-02-17,0.3453623346190752,-1.8833818285310506,-0.662656986676866,-0.4933966916488567,0.3552379355738887,0.2287494366387697,0.3800502499819852,0.5924017012107583,0.4960725369329364,0.44362818754150757,-0.611040094476774,-0.7026468873547145,-0.7804939076781889,-0.5852571981888164,-0.28977257351133945,1.07662792547492,1.2241725211346064
600895.XSHG,MainBoard,Industrials,28,2012-02-20,0.39343105520976374,-1.8873393682765525,-0.6375628608159142,-0.5155143813820433,0.369740021432026,0.2626980700960707,0.32955480238242646,0.5390454460538873,1.2308071421962214,0.5988363670333824,-0.5974817407159881,-0.7007661791904499,-0.7830340901097248,-0.6111150548140307,-0.30756769719374083,1.1054106613454886,1.4075556875052744
600895.XSHG,MainBoard,Industrials,29,2012-02-21,0.39343105520976374,-1.8873393682765525,-0.6375628608159142,-0.5155143813820433,0.3794108874275371,0.29190741240425794,0.27801991579061053,1.2805667113448356,0.4960725369329364,0.5537733695264095,-0.5965952548344723,-0.7026964867471919,-0.7847593589007476,-0.6075343099156494,-0.318692390213924,0.8342066196003313,0.9064437945679056
600895.XSHG,MainBoard,Industrials,30,2012-02-22,-0.0075322063454366555,-1.8978986594733065,-0.5664628375432174,-0.5745275919903828,0.4412653435741735,0.3283893841660086,0.3571034063481125,1.5338457812971553,0.4960725369329364,1.12297415085741,-0.5536275501256024,-0.6806862132316099,-0.7747443565070499,-0.5739959315037878,-0.330033878086938,0.9208351331651152,1.2115917499018354
600895.XSHG,MainBoard,Industrials,31,2012-02-23,-0.0478680370389139,-1.8987868351477217,-0.5601893060779792,-0.5794913814299213,0.49216880392661877,0.36836782485897857,0.3951218395782758,1.553184823584155,0.4960725369329364,1.1054475369151031,-0.5364922383724694,-0.6722090198503299,-0.7717478336761634,-0.5380579331749534,-0.34191755338093205,0.9638954862568584,1.1840332232739041
600895.XSHG,MainBoard,Industrials,32,2012-02-24,-0.5818934280013554,-1.9067630859603952,-0.5016363457357587,-0.6240686319576777,0.5751467640035264,0.41794379436780793,0.49948559306342055,1.664271880442036,0.4960725369329364,1.5387550979862519,-0.5044324631195324,-0.6591089962674888,-0.7651350581901817,-0.4695801403579368,-0.3501557951006879,1.3875215638521736,1.1926104488997729
600895.XSHG,MainBoard,Industrials,33,2012-02-27,-0.4979519513462217,-1.9051000838604557,-0.5141834086662341,-0.6147745333920455,0.6262297014583957,0.4684352977023597,0.5094415165024583,1.311794242197071,-0.2386620683303497,1.3142787485489513,-0.49443532064350987,-0.6494001053619833,-0.7604879998923013,-0.4382595459422803,-0.35914823836512755,2.1530296399674147,1.7828754820264086
600895.XSHG,MainBoard,Industrials,34,2012-02-28,-0.3533438983341154,-1.9034123837095267,-0.5267304715967102,-0.6053424036595964,0.6517415090067609,0.514237550952091,0.4584511710889531,0.9954468440270826,-0.2386620683303497,1.0969987723381156,-0.4942313389413318,-0.6423586911849927,-0.757730726174612,-0.42849846776561645,-0.3672119469964788,1.7856832686930109,1.6166201017874982
600895.XSHG,MainBoard,Industrials,35,2012-02-29,-0.047959731234833984,-1.8981954675467823,-0.5643716603881379,-0.5761863773220768,0.6371356574809658,0.5477825690418793,0.3251661599635114,0.5702497345932795,-0.2386620683303497,0.6641705829911008,-0.49401702245186124,-0.6385506310837853,-0.7584370698655245,-0.4602770938744199,-0.37785966292189754,1.1940680579041802,0.8272027802718016
600895.XSHG,MainBoard,Industrials,36,2012-03-01,-0.6736815962052632,-1.9022732560786344,-0.5350951802170276,-0.5989761071403478,0.6440453008872927,0.5760836291546149,0.2681428106481276,1.0403134221329213,0.4960725369329364,0.8356473142389813,-0.49674854674670876,-0.6405736515092285,-0.7598411998926008,-0.46616098523725885,-0.39331895803787237,1.1763858580218358,1.0332373744716674
600895.XSHG,MainBoard,Industrials,37,2012-03-02,-0.76338671125707,-1.9078582993174753,-0.4932716371154409,-0.6301895026958859,0.6776293171108684,0.6058450350030853,0.28402296244706077,1.567257062865336,0.4960725369329364,1.1026617185725391,-0.48844168965185264,-0.6384750302649255,-0.761881665474776,-0.45380056294624527,-0.4029525685439579,1.3421197817657196,1.1239257408353842
