order_book_id,board_type,sector_code,month,date,yield_rate,ep_ratio_ttm,pb_ratio_ttm,sp_ratio_ttm,MACD_DIFF,MACD_DEA,MACD_HIST,RSI10,SY,BIAS20,VOL30,VOL60,VOL120,VOLT20,VOLT60,AR,BR
600066.XSHG,MainBoard,ConsumerDiscretionary,13,2014-09-19,-0.4478342849695044,0.3028405676514266,-0.857979913352873,0.6484642582781821,-0.6183428076079519,-0.46621430013584614,-0.5449544356504538,-0.9609356226935805,-0.4623431291192297,-0.40157969245296077,0.4586043499581312,0.7834563792389764,0.7066568958013923,-0.8473111168148251,-0.9463930597899187,-0.5551377882758479,-0.227553480593502
600066.XSHG,MainBoard,ConsumerDiscretionary,14,2014-09-22,-0.2771789268568721,0.4866842555563939,-0.9478501523822376,0.7865522175343109,-0.734285658450239,-0.5293103370960099,-0.7144780979605503,-1.7532488616075406,-1.2104200554270519,-1.0497644210854506,0.5008682243326493,0.7720538560034851,0.705350649856695,-0.8255903814044586,-0.9922662453627089,-0.7315480426105786,-0.46087782337751504
600066.XSHG,MainBoard,ConsumerDiscretionary,15,2014-09-23,-0.22080121152479748,0.4736239547616097,-0.9416522048629714,0.7767424149537882,-0.8166860146652682,-0.597458230315741,-0.7704302315734028,-1.9648440852854692,-0.4623431291192297,-1.005304078489485,0.4767255690736502,0.7587946298167703,0.6849274285709093,-0.8278444287932354,-1.0466232198991121,-0.8052349838908588,-0.5619771804905658
600066.XSHG,MainBoard,ConsumerDiscretionary,16,2014-09-24,-0.4353297142346313,0.39013054910400385,-0.9013655459877383,0.7140291712738487,-0.8301094741053588,-0.654855363894306,-0.651363651825654,-1.1383043320642674,0.28573379718859254,-0.720910124669552,0.449891729877523,0.7443984064359935,0.6828453888289154,-0.8449602865058388,-1.1040753395862344,-0.8608602366594369,-0.5900590543705401
600066.XSHG,MainBoard,ConsumerDiscretionary,17,2014-09-25,-0.1498585619306084,0.38380662559856443,-0.8982665722281052,0.7092791703284294,-0.8348925130827475,-0.7017985834958413,-0.5355890542629336,-0.6408318163740199,1.0338107234964138,-0.7082279913861421,0.4287834552012571,0.7428510976196139,0.667479452623364,-0.8589722012285015,-1.1579362378093387,-1.0022810265507038,-0.7325602675374738
600066.XSHG,MainBoard,ConsumerDiscretionary,18,2014-09-26,-0.16080335159306566,0.4123740959212331,-0.9122119541464548,0.7307366580611958,-0.8537304893774227,-0.7433926770148156,-0.4763525680944625,-0.7108503056972485,1.0338107234964138,-0.8245611227467585,0.4153520333560439,0.7330762224463991,0.6592426061622079,-0.886216288872936,-1.191749048037504,-1.0037955212927707,-0.66602295454695
600066.XSHG,MainBoard,ConsumerDiscretionary,19,2014-09-29,-0.2120548453055544,0.377496562747384,-0.895167598468472,0.7045395803439868,-0.8454040763303554,-0.7748828855631131,-0.364443217610855,-0.40928707390831887,1.781887649804237,-0.6921966616402595,0.4234045833353793,0.7305811395362481,0.6421843711667882,-0.8802291291684148,-1.2334422598719652,-0.6945274559038117,-0.32223744185095854
600066.XSHG,MainBoard,ConsumerDiscretionary,20,2014-09-30,-0.4044385119945202,0.38380662559856443,-0.8982665722281052,0.7092791703284294,-0.8405647505113608,-0.7990370189875003,-0.28319855649449777,-0.06722619031608584,1.0338107234964138,-0.6841160230623359,0.4082007780561627,0.7199915087940116,0.6183173886848089,-0.8796052968167443,-1.305155987715713,-0.6117790553899531,-0.11736537451172711
600066.XSHG,MainBoard,ConsumerDiscretionary,21,2014-10-08,-0.7031215629286984,0.26017952196566646,-0.8362870970354399,0.6164208587706376,-0.7587924462372025,-0.800823880969491,-0.03547785824331506,0.3125009350821108,1.0338107234964138,-0.2158050997246189,0.3980415788032858,0.6888052868946944,0.6195338131843038,-0.8915284961717155,-1.3276623422848846,-0.27388552288459506,0.3029936028030876
600066.XSHG,MainBoard,ConsumerDiscretionary,22,2014-10-09,-0.6834605221487496,0.22710729265469337,-0.8192427413574572,0.5915797739031298,-0.6727216817697085,-0.7837947519462468,0.1729073788573358,0.3610188728774466,1.0338107234964138,-0.06438592208685115,0.41511406243757715,0.6523591361357164,0.630826510044671,-0.941646069595504,-1.3399602485852198,-0.4521140548191231,0.1676397766169846
600066.XSHG,MainBoard,ConsumerDiscretionary,23,2014-10-10,-0.880451754664919,0.1973767564617083,-0.8037478725592907,0.5692486886357255,-0.5861623646702259,-0.7516083921596209,0.3407762057698141,0.31250093508211496,1.781887649804237,0.05964465809414085,0.48033911139853763,0.6746715379404771,0.6618129556571238,-0.9605303370278646,-1.358689981989347,-0.11389159167311103,0.22049272231517952
600066.XSHG,MainBoard,ConsumerDiscretionary,24,2014-10-13,-0.7577022140478233,0.15045884081905136,-0.778956082482224,0.5340078854432072,-0.4888182362741311,-0.7049835756452261,0.5006872406681596,2.0074242874173245,1.781887649804237,0.25468245099616277,0.46765040570519545,0.6766982979323689,0.6706892689985312,-0.994644521754622,-1.3785913455123149,-0.10325155908761113,0.33221993450814774
600066.XSHG,MainBoard,ConsumerDiscretionary,25,2014-10-14,-0.8148006087717876,0.20329758800534756,-0.8068468463189239,0.5736959207070446,-0.4486694061655917,-0.6590738875805584,0.49277153251866246,1.382848832358374,1.0338107234964138,0.08056303342548314,0.4881005181313694,0.6551221001860674,0.681497148076063,-1.0925767496316194,-1.3856199430183682,-0.5800918142861909,-0.17873259772551583
600066.XSHG,MainBoard,ConsumerDiscretionary,26,2014-10-15,-0.6427860817042249,0.27534180734798386,-0.8440345314345229,0.6278094958784048,-0.4651770841551422,-0.6258855032686186,0.35187101851604513,0.46437579934841733,0.28573379718859254,-0.17727643110558278,0.526191029924733,0.6471642713842539,0.6964337922936541,-1.1206671633602907,-1.4057895063592618,-0.7945842929741492,-0.7004082735518227
600066.XSHG,MainBoard,ConsumerDiscretionary,27,2014-10-16,-0.37919302130126226,0.40600129876041224,-0.9091129803868213,0.7259499473249216,-0.560052149476216,-0.6196814867020541,0.05301953294926317,-0.3349582072530008,0.28573379718859254,-0.6406574886493963,0.5731596704667924,0.6654160612056443,0.715636559403941,-1.1129242424862946,-1.436487280600988,-0.9754973535590226,-0.9148546407520695
600066.XSHG,MainBoard,ConsumerDiscretionary,28,2014-10-17,-0.3057290661511115,0.3555198400279752,-0.8843211903097555,0.6880325094401997,-0.6051550551416114,-0.624391200102953,-0.06784609708469892,0.02296986372586494,0.28573379718859254,-0.4510174638900584,0.5979548520803694,0.6798351439910744,0.7211251612218528,-1.1126079874462975,-1.4717576639154586,-1.2277248530122022,-1.1136441968511768
600066.XSHG,MainBoard,ConsumerDiscretionary,29,2014-10-20,0.028073170160993484,0.35864908391990996,-0.8858706771895724,0.6903829349999574,-0.6430160206201119,-0.6362781684962897,-0.14733901420683143,-0.1422932053787816,0.28573379718859254,-0.4596257092243671,0.5789667260138357,0.6768136262573139,0.7202597473643941,-1.1119054409748348,-1.5246736025060799,-1.1633624346163574,-0.9867096431358664
600066.XSHG,MainBoard,ConsumerDiscretionary,30,2014-10-21,-0.06503733760650252,0.35239401047743935,-0.8827717034299393,0.6856846484473378,-0.6690777034361981,-0.6513770797136482,-0.1829079859494864,-0.08248371370281622,0.28573379718859254,-0.447552941350399,0.5644521912716627,0.6874110974975288,0.7222313536878266,-1.1207492029191028,-1.5726505767099521,-1.149421840879426,-1.0247256830738025
600066.XSHG,MainBoard,ConsumerDiscretionary,31,2014-10-22,-0.2071986899669362,0.8288252760068204,-0.993313267907857,1.007681309940518,-0.6855979054209207,-0.6669992392824622,-0.1887005602334796,-0.7627113831160898,0.28573379718859254,-0.4286365132514513,0.5917319674776432,0.6620869436130771,0.704226367288368,-1.1224140739381103,-1.5832842259602131,-1.1788876597276123,-1.0462977340904782
600066.XSHG,MainBoard,ConsumerDiscretionary,32,2014-10-23,-0.2699597166601511,0.7952049453720759,-0.9784376935959994,0.9826228925940882,-0.6792696444037767,-0.6781401956922614,-0.13906589005693673,-0.7855633764894396,0.28573379718859254,-0.3198136962565269,0.5692445742155814,0.6743660386149937,0.6921397196784039,-1.1222399897499253,-1.59885318829195,-0.9638350389116254,-0.5846142627319791
600066.XSHG,MainBoard,ConsumerDiscretionary,33,2014-10-24,-0.2947193059051138,0.7818586378080391,-0.9724874638712558,0.9726754191856085,-0.6665001735803834,-0.6843137763722896,-0.08406146785880347,-0.9297848457790102,0.28573379718859254,-0.2739990692246718,0.5380407709523227,0.6423380380575787,0.6785289541083995,-1.1222399897499253,-1.6005714881623547,-0.803231204006912,-0.33819357197357053
